5151
4776 58 94 0
4777 60 94 0
4778 62 94 0
4779 64 94 0
4780 66 94 0
4781 68 94 0
4782 70 94 0
4783 72 94 0
4784 74 94 0
4785 76 94 0
4786 78 94 0
4787 80 94 0
4788 82 94 0
4789 84 94 0
4790 86 94 0
4791 88 94 0
4792 90 94 0
4793 92 94 0
4794 94 94 0
4795 96 94 0
4796 98 94 0
4797 100 94 0
4798 102 94 0
4799 104 94 0
4800 106 94 0
4801 108 94 0
4802 110 94 0
4803 112 94 0
4804 114 94 0
4805 116 94 0
4806 118 94 0
4807 120 94 0
4808 122 94 0
4809 124 94 0
4810 126 94 0
4811 128 94 0
4812 130 94 0
4813 132 94 0
4814 134 94 0
4815 136 94 0
4816 138 94 0
4817 140 94 0
4818 142 94 0
4819 144 94 0
4820 146 94 0
4821 148 94 0
4822 150 94 0
4823 152 94 0
4824 154 94 0
4825 156 94 0
4826 158 94 0
4827 160 94 0
4828 162 94 0
4829 164 94 0
4830 166 94 0
4831 168 94 0
4832 170 94 0
4833 172 94 0
4834 174 94 0
4835 176 94 0
4836 178 94 0
4837 180 94 0
4838 182 94 0
4839 184 94 0
4840 186 94 0
4841 188 94 0
4842 190 94 0
4843 192 94 0
4844 194 94 0
4845 196 94 0
4846 198 94 0
4847 200 94 0
4848 0 96 0
4849 2 96 0
4850 4 96 0
4851 6 96 0
4852 8 96 0
4853 10 96 0
4854 12 96 0
4855 14 96 0
4856 16 96 0
4857 18 96 0
4858 20 96 0
4859 22 96 0
4860 24 96 0
4861 26 96 0
4862 28 96 0
4863 30 96 0
4864 32 96 0
4865 34 96 0
4866 36 96 0
4867 38 96 0
4868 40 96 0
4869 42 96 0
4870 44 96 0
4871 46 96 0
4872 48 96 0
4873 50 96 0
4874 52 96 0
4875 54 96 0
4876 56 96 0
4877 58 96 0
4878 60 96 0
4879 62 96 0
4880 64 96 0
4881 66 96 0
4882 68 96 0
4883 70 96 0
4884 72 96 0
4885 74 96 0
4886 76 96 0
4887 78 96 0
4888 80 96 0
4889 82 96 0
4890 84 96 0
4891 86 96 0
4892 88 96 0
4893 90 96 0
4894 92 96 0
4895 94 96 0
4896 96 96 0
4897 98 96 0
4898 100 96 0
4899 102 96 0
4900 104 96 0
4901 106 96 0
4902 108 96 0
4903 110 96 0
4904 112 96 0
4905 114 96 0
4906 116 96 0
4907 118 96 0
4908 120 96 0
4909 122 96 0
4910 124 96 0
4911 126 96 0
4912 128 96 0
4913 130 96 0
4914 132 96 0
4915 134 96 0
4916 136 96 0
4917 138 96 0
4918 140 96 0
4919 142 96 0
4920 144 96 0
4921 146 96 0
4922 148 96 0
4923 150 96 0
4924 152 96 0
4925 154 96 0
4926 156 96 0
4927 158 96 0
4928 160 96 0
4929 162 96 0
4930 164 96 0
4931 166 96 0
4932 168 96 0
4933 170 96 0
4934 172 96 0
4935 174 96 0
4936 176 96 0
4937 178 96 0
4938 180 96 0
4939 182 96 0
4940 184 96 0
4941 186 96 0
4942 188 96 0
4943 190 96 0
4944 192 96 0
4945 194 96 0
4946 196 96 0
4947 198 96 0
4948 200 96 0
4949 0 98 0
4950 2 98 0
4951 4 98 0
4952 6 98 0
4953 8 98 0
4954 10 98 0
4955 12 98 0
4956 14 98 0
4957 16 98 0
4958 18 98 0
4959 20 98 0
4960 22 98 0
4961 24 98 0
4962 26 98 0
4963 28 98 0
4964 30 98 0
4965 32 98 0
4966 34 98 0
4967 36 98 0
4968 38 98 0
4969 40 98 0
4970 42 98 0
4971 44 98 0
4972 46 98 0
4973 48 98 0
4974 50 98 0
4975 52 98 0
4976 54 98 0
4977 56 98 0
4978 58 98 0
4979 60 98 0
4980 62 98 0
4981 64 98 0
4982 66 98 0
4983 68 98 0
4984 70 98 0
4985 72 98 0
4986 74 98 0
4987 76 98 0
4988 78 98 0
4989 80 98 0
4990 82 98 0
4991 84 98 0
4992 86 98 0
4993 88 98 0
4994 90 98 0
4995 92 98 0
4996 94 98 0
4997 96 98 0
4998 98 98 0
4999 100 98 0
5000 102 98 0
5001 104 98 0
5002 106 98 0
5003 108 98 0
5004 110 98 0
5005 112 98 0
5006 114 98 0
5007 116 98 0
5008 118 98 0
5009 120 98 0
5010 122 98 0
5011 124 98 0
5012 126 98 0
5013 128 98 0
5014 130 98 0
5015 132 98 0
5016 134 98 0
5017 136 98 0
5018 138 98 0
5019 140 98 0
5020 142 98 0
5021 144 98 0
5022 146 98 0
5023 148 98 0
5024 150 98 0
5025 152 98 0
5026 154 98 0
5027 156 98 0
5028 158 98 0
5029 160 98 0
5030 162 98 0
5031 164 98 0
5032 166 98 0
5033 168 98 0
5034 170 98 0
5035 172 98 0
5036 174 98 0
5037 176 98 0
5038 178 98 0
5039 180 98 0
5040 182 98 0
5041 184 98 0
5042 186 98 0
5043 188 98 0
5044 190 98 0
5045 192 98 0
5046 194 98 0
5047 196 98 0
5048 198 98 0
5049 200 98 0
5050 0 100 0
5051 2 100 0
5052 4 100 0
5053 6 100 0
5054 8 100 0
5055 10 100 0
5056 12 100 0
5057 14 100 0
5058 16 100 0
5059 18 100 0
5060 20 100 0
5061 22 100 0
5062 24 100 0
5063 26 100 0
5064 28 100 0
5065 30 100 0
5066 32 100 0
5067 34 100 0
5068 36 100 0
5069 38 100 0
5070 40 100 0
5071 42 100 0
5072 44 100 0
5073 46 100 0
5074 48 100 0
5075 50 100 0
5076 52 100 0
5077 54 100 0
5078 56 100 0
5079 58 100 0
5080 60 100 0
5081 62 100 0
5082 64 100 0
5083 66 100 0
5084 68 100 0
5085 70 100 0
5086 72 100 0
5087 74 100 0
5088 76 100 0
5089 78 100 0
5090 80 100 0
5091 82 100 0
5092 84 100 0
5093 86 100 0
5094 88 100 0
5095 90 100 0
5096 92 100 0
5097 94 100 0
5098 96 100 0
5099 98 100 0
5100 100 100 0
5101 102 100 0
5102 104 100 0
5103 106 100 0
5104 108 100 0
5105 110 100 0
5106 112 100 0
5107 114 100 0
5108 116 100 0
5109 118 100 0
5110 120 100 0
5111 122 100 0
5112 124 100 0
5113 126 100 0
5114 128 100 0
5115 130 100 0
5116 132 100 0
5117 134 100 0
5118 136 100 0
5119 138 100 0
5120 140 100 0
5121 142 100 0
5122 144 100 0
5123 146 100 0
5124 148 100 0
5125 150 100 0
5126 152 100 0
5127 154 100 0
5128 156 100 0
5129 158 100 0
5130 160 100 0
5131 162 100 0
5132 164 100 0
5133 166 100 0
5134 168 100 0
5135 170 100 0
5136 172 100 0
5137 174 100 0
5138 176 100 0
5139 178 100 0
5140 180 100 0
5141 182 100 0
5142 184 100 0
5143 186 100 0
5144 188 100 0
5145 190 100 0
5146 192 100 0
5147 194 100 0
5148 196 100 0
5149 198 100 0
5150 200 100 0
